"x","y","path","block_id","ring","segment"
3.999484,-6.63827,3,834,12,31
3.9422,-6.672448,4,834,12,31
3.884624,-6.706131,5,834,12,31
3.826761,-6.739318,6,834,12,31
3.768613,-6.772005,7,834,12,31
3.710187,-6.804191,8,834,12,31
3.651486,-6.835872,9,834,12,31
3.592515,-6.867047,10,834,12,31
3.533277,-6.897714,11,834,12,31
3.647254,-7.120221,12,834,12,31
3.708402,-7.088565,13,834,12,31
3.769276,-7.056384,14,834,12,31
3.829871,-7.023681,15,834,12,31
3.890182,-6.990457,16,834,12,31
3.950204,-6.956715,17,834,12,31
4.009935,-6.922458,18,834,12,31
4.069368,-6.887688,19,834,12,31
4.128499,-6.852408,20,834,12,31
4.187325,-6.81662,21,834,12,31
4.24584,-6.780327,22,834,12,31
3.533277,-6.897714,1,835,12,32
3.473777,-6.927869,2,835,12,32
3.414021,-6.957511,3,835,12,32
3.354011,-6.986638,4,835,12,32
3.293753,-7.015247,5,835,12,32
3.23325,-7.043337,6,835,12,32
3.172509,-7.070904,7,835,12,32
3.111532,-7.097948,8,835,12,32
3.050325,-7.124466,9,835,12,32
2.988891,-7.150457,10,835,12,32
2.927237,-7.175917,11,835,12,32
3.021664,-7.407398,12,835,12,32
3.085307,-7.381116,13,835,12,32
3.148722,-7.354288,14,835,12,32
3.211904,-7.326914,15,835,12,32
3.274848,-7.298998,16,835,12,32
3.337549,-7.270541,17,835,12,32
3.400003,-7.241546,18,835,12,32
3.462205,-7.212013,19,835,12,32
3.52415,-7.181947,20,835,12,32
3.585835,-7.151349,21,835,12,32
3.647254,-7.120221,22,835,12,32
2.927237,-7.175917,1,836,12,33
2.865365,-7.200846,2,836,12,33
2.803281,-7.225241,3,836,12,33
2.74099,-7.249102,4,836,12,33
2.678495,-7.272425,5,836,12,33
2.615802,-7.295209,6,836,12,33
2.552916,-7.317453,7,836,12,33
2.48984,-7.339155,8,836,12,33
2.42658,-7.360313,9,836,12,33
2.363139,-7.380926,10,836,12,33
2.299524,-7.400992,11,836,12,33
2.373703,-7.639734,12,836,12,33
2.43937,-7.619021,13,836,12,33
2.504856,-7.597743,14,836,12,33
2.570157,-7.575902,15,836,12,33
2.635268,-7.5535,16,836,12,33
2.700183,-7.530539,17,836,12,33
2.764899,-7.507019,18,836,12,33
2.829409,-7.482944,19,836,12,33
2.89371,-7.458314,20,836,12,33
2.957796,-7.433131,21,836,12,33
3.021664,-7.407398,22,836,12,33
2.299524,-7.400992,1,837,12,34
2.235739,-7.42051,2,837,12,34
2.171788,-7.439478,3,837,12,34
2.107676,-7.457895,4,837,12,34
2.043408,-7.47576,5,837,12,34
1.978988,-7.493071,6,837,12,34
1.914422,-7.509826,7,837,12,34
1.849714,-7.526025,8,837,12,34
1.784869,-7.541667,9,837,12,34
1.719892,-7.55675,10,837,12,34
1.654787,-7.571273,11,837,12,34
1.708167,-7.815508,12,837,12,34
1.775372,-7.800516,13,837,12,34
1.842445,-7.784947,14,837,12,34
1.909382,-7.7688,15,837,12,34
1.976177,-7.752079,16,837,12,34
2.042826,-7.734783,17,837,12,34
2.109324,-7.716913,18,837,12,34
2.175665,-7.698473,19,837,12,34
2.241845,-7.679462,20,837,12,34
2.307859,-7.659882,21,837,12,34
2.373703,-7.639734,22,837,12,34
1.654787,-7.571273,1,838,12,35
1.58956,-7.585236,2,838,12,35
1.524215,-7.598636,3,838,12,35
1.458757,-7.611473,4,838,12,35
1.393191,-7.623747,5,838,12,35
1.327522,-7.635456,6,838,12,35
1.261754,-7.646599,7,838,12,35
1.195893,-7.657176,8,838,12,35
1.129944,-7.667185,9,838,12,35
1.06391,-7.676627,10,838,12,35
0.9977984,-7.685499,11,838,12,35
1.029985,-7.933419,12,838,12,35
1.09823,-7.92426,13,838,12,35
1.166394,-7.914514,14,838,12,35
1.234471,-7.904181,15,838,12,35
1.302456,-7.893263,16,838,12,35
1.370345,-7.881761,17,838,12,35
1.438133,-7.869674,18,838,12,35
1.505814,-7.857005,19,838,12,35
1.573383,-7.843753,20,838,12,35
1.640836,-7.829921,21,838,12,35
1.708167,-7.815508,22,838,12,35
0.9977984,-7.685499,1,839,12,36
0.9316123,-7.693803,2,839,12,36
0.8653573,-7.701536,3,839,12,36
0.7990382,-7.708699,4,839,12,36
0.7326598,-7.715291,5,839,12,36
0.6662272,-7.721311,6,839,12,36
0.5997452,-7.726759,7,839,12,36
0.5332188,-7.731635,8,839,12,36
0.4666529,-7.735938,9,839,12,36
0.4000524,-7.739668,10,839,12,36
0.3334223,-7.742824,11,839,12,36
0.3441779,-7.992593,12,839,12,36
0.4129573,-7.989335,13,839,12,36
0.4817062,-7.985484,14,839,12,36
0.5504194,-7.981042,15,839,12,36
0.6190918,-7.976009,16,839,12,36
0.6877184,-7.970385,17,839,12,36
0.756294,-7.964171,18,839,12,36
0.8248136,-7.957367,19,839,12,36
0.8932721,-7.949973,20,839,12,36
0.9616644,-7.94199,21,839,12,36
1.029985,-7.933419,22,839,12,36
0.3334223,-7.742824,1,840,12,37
0.2667675,-7.745407,2,840,12,37
0.2000929,-7.747417,3,840,12,37
0.1334035,-7.748852,4,840,12,37
0.06670423,-7.749713,5,840,12,37
9.490699e-16,-7.75,6,840,12,37
-0.06670423,-7.749713,7,840,12,37
-0.1334035,-7.748852,8,840,12,37
-0.2000929,-7.747417,9,840,12,37
-0.2667675,-7.745407,10,840,12,37
-0.3334223,-7.742824,11,840,12,37
-0.3441779,-7.992593,12,840,12,37
-0.2753729,-7.995259,13,840,12,37
-0.2065475,-7.997333,14,840,12,37
-0.1377068,-7.998815,15,840,12,37
-0.06885598,-7.999704,16,840,12,37
-6.125742e-15,-8,17,840,12,37
0.06885598,-7.999704,18,840,12,37
0.1377068,-7.998815,19,840,12,37
0.2065475,-7.997333,20,840,12,37
0.2753729,-7.995259,21,840,12,37
0.3441779,-7.992593,22,840,12,37
-0.3334223,-7.742824,1,841,12,38
-0.4000524,-7.739668,2,841,12,38
-0.4666529,-7.735938,3,841,12,38
-0.5332188,-7.731635,4,841,12,38
-0.5997452,-7.726759,5,841,12,38
-0.6662272,-7.721311,6,841,12,38
-0.7326598,-7.715291,7,841,12,38
-0.7990382,-7.708699,8,841,12,38
-0.8653573,-7.701536,9,841,12,38
-0.9316123,-7.693803,10,841,12,38
-0.9977984,-7.685499,11,841,12,38
-1.029985,-7.933419,12,841,12,38
-0.9616644,-7.94199,13,841,12,38
-0.8932721,-7.949973,14,841,12,38
-0.8248136,-7.957367,15,841,12,38
-0.756294,-7.964171,16,841,12,38
-0.6877184,-7.970385,17,841,12,38
-0.6190918,-7.976009,18,841,12,38
-0.5504194,-7.981042,19,841,12,38
-0.4817062,-7.985484,20,841,12,38
-0.4129573,-7.989335,21,841,12,38
-0.3441779,-7.992593,22,841,12,38
-0.9977984,-7.685499,1,842,12,39
-1.06391,-7.676627,2,842,12,39
-1.129944,-7.667185,3,842,12,39
-1.195893,-7.657176,4,842,12,39
-1.261754,-7.646599,5,842,12,39
-1.327522,-7.635456,6,842,12,39
-1.393191,-7.623747,7,842,12,39
-1.458757,-7.611473,8,842,12,39
-1.524215,-7.598636,9,842,12,39
-1.58956,-7.585236,10,842,12,39
-1.654787,-7.571273,11,842,12,39
-1.708167,-7.815508,12,842,12,39
-1.640836,-7.829921,13,842,12,39
-1.573383,-7.843753,14,842,12,39
-1.505814,-7.857005,15,842,12,39
-1.438133,-7.869674,16,842,12,39
-1.370345,-7.881761,17,842,12,39
-1.302456,-7.893263,18,842,12,39
-1.234471,-7.904181,19,842,12,39
-1.166394,-7.914514,20,842,12,39
-1.09823,-7.92426,21,842,12,39
-1.029985,-7.933419,22,842,12,39
-1.654787,-7.571273,1,843,12,40
-1.719892,-7.55675,2,843,12,40
-1.784869,-7.541667,3,843,12,40
-1.849714,-7.526025,4,843,12,40
-1.914422,-7.509826,5,843,12,40
-1.978988,-7.493071,6,843,12,40
-2.043408,-7.47576,7,843,12,40
-2.107676,-7.457895,8,843,12,40
-2.171788,-7.439478,9,843,12,40
-2.235739,-7.42051,10,843,12,40
-2.299524,-7.400992,11,843,12,40
-2.373703,-7.639734,12,843,12,40
-2.307859,-7.659882,13,843,12,40
-2.241845,-7.679462,14,843,12,40
-2.175665,-7.698473,15,843,12,40
-2.109324,-7.716913,16,843,12,40
-2.042826,-7.734783,17,843,12,40
-1.976177,-7.752079,18,843,12,40
-1.909382,-7.7688,19,843,12,40
-1.842445,-7.784947,20,843,12,40
-1.775372,-7.800516,21,843,12,40
-1.708167,-7.815508,22,843,12,40
-2.299524,-7.400992,1,844,12,41
-2.363139,-7.380926,2,844,12,41
-2.42658,-7.360313,3,844,12,41
-2.48984,-7.339155,4,844,12,41
-2.552916,-7.317453,5,844,12,41
-2.615802,-7.295209,6,844,12,41
-2.678495,-7.272425,7,844,12,41
-2.74099,-7.249102,8,844,12,41
-2.803281,-7.225241,9,844,12,41
-2.865365,-7.200846,10,844,12,41
-2.927237,-7.175917,11,844,12,41
-3.021664,-7.407398,12,844,12,41
-2.957796,-7.433131,13,844,12,41
-2.89371,-7.458314,14,844,12,41
-2.829409,-7.482944,15,844,12,41
-2.764899,-7.507019,16,844,12,41
-2.700183,-7.530539,17,844,12,41
-2.635268,-7.5535,18,844,12,41
-2.570157,-7.575902,19,844,12,41
-2.504856,-7.597743,20,844,12,41
-2.43937,-7.619021,21,844,12,41
-2.373703,-7.639734,22,844,12,41
-2.927237,-7.175917,1,845,12,42
-2.988891,-7.150457,2,845,12,42
-3.050325,-7.124466,3,845,12,42
-3.111532,-7.097948,4,845,12,42
-3.172509,-7.070904,5,845,12,42
-3.23325,-7.043337,6,845,12,42
-3.293753,-7.015247,7,845,12,42
-3.354011,-6.986638,8,845,12,42
-3.414021,-6.957511,9,845,12,42
-3.473777,-6.927869,10,845,12,42
-3.533277,-6.897714,11,845,12,42
-3.647254,-7.120221,12,845,12,42
-3.585835,-7.151349,13,845,12,42
-3.52415,-7.181947,14,845,12,42
-3.462205,-7.212013,15,845,12,42
-3.400003,-7.241546,16,845,12,42
-3.337549,-7.270541,17,845,12,42
-3.274848,-7.298998,18,845,12,42
-3.211904,-7.326914,19,845,12,42
-3.148722,-7.354288,20,845,12,42
-3.085307,-7.381116,21,845,12,42
-3.021664,-7.407398,22,845,12,42
-3.533277,-6.897714,1,846,12,43
-3.592515,-6.867047,2,846,12,43
-3.651486,-6.835872,3,846,12,43
-3.710187,-6.804191,4,846,12,43
-3.768613,-6.772005,5,846,12,43
-3.826761,-6.739318,6,846,12,43
-3.884624,-6.706131,7,846,12,43
-3.9422,-6.672448,8,846,12,43
-3.999484,-6.63827,9,846,12,43
-4.056471,-6.603601,10,846,12,43
-4.113158,-6.568442,11,846,12,43
-4.24584,-6.780327,12,846,12,43
-4.187325,-6.81662,13,846,12,43
-4.128499,-6.852408,14,846,12,43
-4.069368,-6.887688,15,846,12,43
-4.009935,-6.922458,16,846,12,43
-3.950204,-6.956715,17,846,12,43
-3.890182,-6.990457,18,846,12,43
-3.829871,-7.023681,19,846,12,43
-3.769276,-7.056384,20,846,12,43
-3.708402,-7.088565,21,846,12,43
-3.647254,-7.120221,22,846,12,43
-4.113158,-6.568442,1,847,12,44
-4.16954,-6.532797,2,847,12,44
-4.225613,-6.496668,3,847,12,44
-4.281374,-6.460057,4,847,12,44
-4.336817,-6.422968,5,847,12,44
-4.391939,-6.385403,6,847,12,44
-4.446735,-6.347365,7,847,12,44
-4.501202,-6.308857,8,847,12,44
-4.555336,-6.269882,9,847,12,44
-4.609132,-6.230442,10,847,12,44
-4.662586,-6.19054,11,847,12,44
-4.812993,-6.390235,12,847,12,44
-4.757813,-6.431424,13,847,12,44
-4.702282,-6.472136,14,847,12,44
-4.646402,-6.512369,15,847,12,44
-4.590178,-6.552119,16,847,12,44
-4.533614,-6.591384,17,847,12,44
-4.476714,-6.630161,18,847,12,44
-4.419483,-6.668446,19,847,12,44
-4.361924,-6.706238,20,847,12,44
-4.304041,-6.743532,21,847,12,44
-4.24584,-6.780327,22,847,12,44
-4.662586,-6.19054,1,848,12,45
-4.715696,-6.15018,2,848,12,45
-4.768456,-6.109364,3,848,12,45
-4.820862,-6.068096,4,848,12,45
-4.872912,-6.026378,5,848,12,45
-4.9246,-5.984214,6,848,12,45
-4.975924,-5.941606,7,848,12,45
-5.026879,-5.898558,8,848,12,45
-5.077462,-5.855073,9,848,12,45
-5.127668,-5.811155,10,848,12,45
-5.177495,-5.766806,11,848,12,45
-5.344511,-5.952832,12,848,12,45
-5.293077,-5.998611,13,848,12,45
-5.241251,-6.043947,14,848,12,45
-5.189036,-6.088834,15,848,12,45
-5.136438,-6.133271,16,848,12,45
-5.083458,-6.177253,17,848,12,45
-5.030103,-6.220777,18,848,12,45
-4.976374,-6.263841,19,848,12,45
-4.922277,-6.30644,20,848,12,45
-4.867815,-6.348573,21,848,12,45
-4.812993,-6.390235,22,848,12,45
-5.177495,-5.766806,1,849,12,46
-5.226938,-5.722029,2,849,12,46
-5.275994,-5.676829,3,849,12,46
-5.324659,-5.631208,4,849,12,46
-5.37293,-5.58517,5,849,12,46
-5.420802,-5.538719,6,849,12,46
-5.468273,-5.491857,7,849,12,46
-5.515339,-5.444588,8,849,12,46
-5.561996,-5.396916,9,849,12,46
-5.608241,-5.348844,10,849,12,46
-5.654071,-5.300376,11,849,12,46
-5.83646,-5.471355,12,849,12,46
-5.789152,-5.521387,13,849,12,46
-5.741415,-5.57101,14,849,12,46
-5.693253,-5.62022,15,849,12,46
-5.644669,-5.669013,16,849,12,46
-5.595667,-5.717387,17,849,12,46
-5.54625,-5.765337,18,849,12,46
-5.496422,-5.81286,19,849,12,46
-5.446187,-5.859953,20,849,12,46
-5.395549,-5.906611,21,849,12,46
-5.344511,-5.952832,22,849,12,46
-5.654071,-5.300376,1,850,12,47
-5.699482,-5.251515,2,850,12,47
-5.744471,-5.202265,3,850,12,47
-5.789034,-5.152629,4,850,12,47
-5.833168,-5.102612,5,850,12,47
-5.87687,-5.052217,6,850,12,47
-5.920137,-5.001448,7,850,12,47
-5.962965,-4.950308,8,850,12,47
-6.005351,-4.898801,9,850,12,47
-6.047293,-4.846932,10,850,12,47
-6.088786,-4.794703,11,850,12,47
-6.285199,-4.949371,12,850,12,47
-6.242367,-5.003285,13,850,12,47
-6.199072,-5.056827,14,850,12,47
-6.155319,-5.109995,15,850,12,47
-6.111109,-5.162785,16,850,12,47
-6.066446,-5.215192,17,850,12,47
-6.021335,-5.267213,18,850,12,47
-5.975777,-5.318843,19,850,12,47
-5.929776,-5.37008,20,850,12,47
-5.883336,-5.420918,21,850,12,47
-5.83646,-5.471355,22,850,12,47
-6.088786,-4.794703,1,851,12,48
-6.129829,-4.74212,2,851,12,48
-6.170417,-4.689185,3,851,12,48
-6.210548,-4.635902,4,851,12,48
-6.25022,-4.582276,5,851,12,48
-6.289428,-4.528311,6,851,12,48
-6.32817,-4.47401,7,851,12,48
-6.366443,-4.419378,8,851,12,48
-6.404245,-4.364418,9,851,12,48
-6.441572,-4.309135,10,851,12,48
-6.478422,-4.253533,11,851,12,48
-6.687404,-4.390744,12,851,12,48
-6.649365,-4.448139,13,851,12,48
-6.610834,-4.505206,14,851,12,48
-6.571812,-4.561938,15,851,12,48
-6.532304,-4.618333,16,851,12,48
-6.492312,-4.674385,17,851,12,48
-6.45184,-4.730092,18,851,12,48
-6.410889,-4.785447,19,851,12,48
-6.369463,-4.840449,20,851,12,48
-6.327565,-4.895091,21,851,12,48
-6.285199,-4.949371,22,851,12,48
-6.478422,-4.253533,1,852,12,49
-6.514793,-4.197616,2,852,12,49
-6.55068,-4.141387,3,852,12,49
-6.586082,-4.084852,4,852,12,49
-6.620997,-4.028015,5,852,12,49
-6.655421,-3.970878,6,852,12,49
-6.689351,-3.913448,7,852,12,49
-6.722787,-3.855728,8,852,12,49
-6.755724,-3.797722,9,852,12,49
-6.788161,-3.739435,10,852,12,49
-6.820095,-3.680871,11,852,12,49
-7.040098,-3.799609,12,852,12,49
-7.007134,-3.860062,13,852,12,49
-6.973651,-3.920229,14,852,12,49
-6.939651,-3.980106,15,852,12,49
-6.905137,-4.039688,16,852,12,49
-6.870112,-4.098971,17,852,12,49
-6.834577,-4.15795,18,852,12,49
-6.798537,-4.216622,19,852,12,49
-6.761992,-4.27498,20,852,12,49
-6.724947,-4.333023,21,852,12,49
-6.687404,-4.390744,22,852,12,49
-6.820095,-3.680871,1,853,12,50
-6.851523,-3.622034,2,853,12,50
-6.882444,-3.562929,3,853,12,50
-6.912855,-3.50356,4,853,12,50
-6.942755,-3.443931,5,853,12,50
-6.972139,-3.384047,6,853,12,50
-7.001007,-3.323913,7,853,12,50
-7.029357,-3.263532,8,853,12,50
-7.057186,-3.202909,9,853,12,50
-7.084492,-3.142049,10,853,12,50
-7.111273,-3.080957,11,853,12,50
-7.340669,-3.180343,12,853,12,50
-7.313024,-3.243406,13,853,12,50
-7.284837,-3.306229,14,853,12,50
-7.256111,-3.368807,15,853,12,50
-7.226846,-3.431136,16,853,12,50
-7.197047,-3.49321,17,853,12,50
-7.166714,-3.555025,18,853,12,50
-7.135851,-3.616578,19,853,12,50
-7.104459,-3.677862,20,853,12,50
-7.07254,-3.738874,21,853,12,50
-7.040098,-3.799609,22,853,12,50
-7.111273,-3.080957,1,854,12,51
-7.137527,-3.019636,2,854,12,51
-7.163253,-2.958091,3,854,12,51
-7.188448,-2.896328,4,854,12,51
-7.21311,-2.83435,5,854,12,51
-7.237239,-2.772161,6,854,12,51
-7.26083,-2.709768,7,854,12,51
-7.283884,-2.647173,8,854,12,51
-7.306399,-2.584383,9,854,12,51
-7.328372,-2.521401,10,854,12,51
-7.349802,-2.458232,11,854,12,51
-7.586893,-2.53753,12,854,12,51
-7.564771,-2.602737,13,854,12,51
-7.542089,-2.66775,14,854,12,51
-7.518848,-2.732566,15,854,12,51
-7.495051,-2.79718,16,854,12,51
-7.470698,-2.861586,17,854,12,51
-7.445791,-2.92578,18,854,12,51
-7.420333,-2.989758,19,854,12,51
-7.394326,-3.053514,20,854,12,51
-7.36777,-3.117044,21,854,12,51
-7.340669,-3.180343,22,854,12,51
-7.349802,-2.458232,1,855,12,52
-7.370688,-2.394882,2,855,12,52
-7.391028,-2.331354,3,855,12,52
-7.41082,-2.267653,4,855,12,52
-7.430063,-2.203784,5,855,12,52
-7.448756,-2.139752,6,855,12,52
-7.466897,-2.075561,7,855,12,52
-7.484485,-2.011216,8,855,12,52
-7.501518,-1.946723,9,855,12,52
-7.517995,-1.882085,10,855,12,52
-7.533916,-1.817308,11,855,12,52
-7.776946,-1.875931,12,855,12,52
-7.760511,-1.942798,13,855,12,52
-7.743502,-2.009521,14,855,12,52
-7.72592,-2.076094,15,855,12,52
-7.707764,-2.142514,16,855,12,52
-7.689038,-2.208776,17,855,12,52
-7.669743,-2.274873,18,855,12,52
-7.649879,-2.340803,19,855,12,52
-7.629448,-2.406558,20,855,12,52
-7.608452,-2.472136,21,855,12,52
-7.586893,-2.53753,22,855,12,52
-7.533916,-1.817308,1,856,12,53
-7.549279,-1.752397,2,856,12,53
-7.564082,-1.687355,3,856,12,53
-7.578325,-1.622189,4,856,12,53
-7.592006,-1.556902,5,856,12,53
-7.605125,-1.4915,6,856,12,53
-7.617681,-1.425987,7,856,12,53
-7.629672,-1.360369,8,856,12,53
-7.641098,-1.29465,9,856,12,53
-7.651958,-1.228835,10,856,12,53
-7.662251,-1.162929,11,856,12,53
-7.909421,-1.200443,12,856,12,53
-7.898796,-1.268475,13,856,12,53
-7.887585,-1.336413,14,856,12,53
-7.875791,-1.404252,15,856,12,53
-7.863412,-1.471987,16,856,12,53
-7.850452,-1.539613,17,856,12,53
-7.83691,-1.607124,18,856,12,53
-7.822787,-1.674517,19,856,12,53
-7.808084,-1.741786,20,856,12,53
-7.792804,-1.808925,21,856,12,53
-7.776946,-1.875931,22,856,12,53
-7.662251,-1.162929,1,857,12,54
-7.671977,-1.096937,2,857,12,54
-7.681134,-1.030864,3,857,12,54
-7.689722,-0.9647143,4,857,12,54
-7.697741,-0.8984931,5,857,12,54
-7.705189,-0.8322054,6,857,12,54
-7.712066,-0.7658561,7,857,12,54
-7.718372,-0.69945,8,857,12,54
-7.724106,-0.6329921,9,857,12,54
-7.729269,-0.5664873,10,857,12,54
-7.733858,-0.4999405,11,857,12,54
-7.983337,-0.5160676,12,857,12,54
-7.9786,-0.584761,13,857,12,54
-7.973271,-0.6534112,14,857,12,54
-7.967352,-0.7220129,15,857,12,54
-7.960842,-0.7905611,16,857,12,54
-7.953743,-0.8590508,17,857,12,54
-7.946055,-0.9274768,18,857,12,54
-7.937778,-0.9958341,19,857,12,54
-7.928913,-1.064118,20,857,12,54
-7.91946,-1.132322,21,857,12,54
-7.909421,-1.200443,22,857,12,54
-7.733858,-0.4999405,1,858,12,55
-7.737875,-0.4333567,2,858,12,55
-7.741318,-0.3667408,3,858,12,55
-7.744188,-0.3000977,4,858,12,55
-7.746484,-0.2334324,5,858,12,55
-7.748206,-0.1667498,6,858,12,55
-7.749354,-0.1000548,7,858,12,55
-7.749928,-0.03335242,8,858,12,55
-7.749928,0.03335242,9,858,12,55
-7.749354,0.1000548,10,858,12,55
-7.748206,0.1667498,11,858,12,55
-7.998148,0.1721288,12,858,12,55
-7.999333,0.1032824,13,858,12,55
-7.999926,0.03442831,14,858,12,55
-7.999926,-0.03442831,15,858,12,55
-7.999333,-0.1032824,16,858,12,55
-7.998148,-0.1721288,17,858,12,55
-7.99637,-0.2409624,18,858,12,55
-7.994,-0.3097782,19,858,12,55
-7.991038,-0.3785711,20,858,12,55
-7.987483,-0.4473359,21,858,12,55
-7.983337,-0.5160676,22,858,12,55
-7.748206,0.1667498,1,859,12,56
-7.746484,0.2334324,2,859,12,56
-7.744188,0.3000977,3,859,12,56
-7.741318,0.3667408,4,859,12,56
-7.737875,0.4333567,5,859,12,56
-7.733858,0.4999405,6,859,12,56
-7.729269,0.5664873,7,859,12,56
-7.724106,0.6329921,8,859,12,56
-7.718372,0.69945,9,859,12,56
-7.712066,0.7658561,10,859,12,56
-7.705189,0.8322054,11,859,12,56
-7.953743,0.8590508,12,859,12,56
-7.960842,0.7905611,13,859,12,56
-7.967352,0.7220129,14,859,12,56
-7.973271,0.6534112,15,859,12,56
-7.9786,0.584761,16,859,12,56
-7.983337,0.5160676,17,859,12,56
-7.987483,0.4473359,18,859,12,56
-7.991038,0.3785711,19,859,12,56
-7.994,0.3097782,20,859,12,56
-7.99637,0.2409624,21,859,12,56
-7.998148,0.1721288,22,859,12,56
-7.705189,0.8322054,1,860,12,57
-7.697741,0.8984931,2,860,12,57
-7.689722,0.9647143,3,860,12,57
-7.681134,1.030864,4,860,12,57
-7.671977,1.096937,5,860,12,57
-7.662251,1.162929,6,860,12,57
-7.651958,1.228835,7,860,12,57
-7.641098,1.29465,8,860,12,57
-7.629672,1.360369,9,860,12,57
-7.617681,1.425987,10,860,12,57
-7.605125,1.4915,11,860,12,57
-7.850452,1.539613,12,860,12,57
-7.863412,1.471987,13,860,12,57
-7.875791,1.404252,14,860,12,57
-7.887585,1.336413,15,860,12,57
-7.898796,1.268475,16,860,12,57
-7.909421,1.200443,17,860,12,57
-7.91946,1.132322,18,860,12,57
-7.928913,1.064118,19,860,12,57
-7.937778,0.9958341,20,860,12,57
-7.946055,0.9274768,21,860,12,57
-7.953743,0.8590508,22,860,12,57
-7.605125,1.4915,1,861,12,58
-7.592006,1.556902,2,861,12,58
-7.578325,1.622189,3,861,12,58
-7.564082,1.687355,4,861,12,58
-7.549279,1.752397,5,861,12,58
-7.533916,1.817308,6,861,12,58
-7.517995,1.882085,7,861,12,58
-7.501518,1.946723,8,861,12,58
-7.484485,2.011216,9,861,12,58
-7.466897,2.075561,10,861,12,58
-7.448756,2.139752,11,861,12,58
-7.689038,2.208776,12,861,12,58
-7.707764,2.142514,13,861,12,58
-7.72592,2.076094,14,861,12,58
-7.743502,2.009521,15,861,12,58
-7.760511,1.942798,16,861,12,58
-7.776946,1.875931,17,861,12,58
-7.792804,1.808925,18,861,12,58
-7.808084,1.741786,19,861,12,58
-7.822787,1.674517,20,861,12,58
-7.83691,1.607124,21,861,12,58
-7.850452,1.539613,22,861,12,58
-7.448756,2.139752,1,862,12,59
-7.430063,2.203784,2,862,12,59
-7.41082,2.267653,3,862,12,59
-7.391028,2.331354,4,862,12,59
-7.370688,2.394882,5,862,12,59
-7.349802,2.458232,6,862,12,59
-7.328372,2.521401,7,862,12,59
-7.306399,2.584383,8,862,12,59
-7.283884,2.647173,9,862,12,59
-7.26083,2.709768,10,862,12,59
-7.237239,2.772161,11,862,12,59
-7.470698,2.861586,12,862,12,59
-7.495051,2.79718,13,862,12,59
-7.518848,2.732566,14,862,12,59
-7.542089,2.66775,15,862,12,59
-7.564771,2.602737,16,862,12,59
-7.586893,2.53753,17,862,12,59
-7.608452,2.472136,18,862,12,59
-7.629448,2.406558,19,862,12,59
-7.649879,2.340803,20,862,12,59
-7.669743,2.274873,21,862,12,59
-7.689038,2.208776,22,862,12,59
-7.237239,2.772161,1,863,12,60
-7.21311,2.83435,2,863,12,60
-7.188448,2.896328,3,863,12,60
-7.163253,2.958091,4,863,12,60
-7.137527,3.019636,5,863,12,60
-7.111273,3.080957,6,863,12,60
-7.084492,3.142049,7,863,12,60
-7.057186,3.202909,8,863,12,60
-7.029357,3.263532,9,863,12,60
-7.001007,3.323913,10,863,12,60
-6.972139,3.384047,11,863,12,60
-7.197047,3.49321,12,863,12,60
-7.226846,3.431136,13,863,12,60
-7.256111,3.368807,14,863,12,60
-7.284837,3.306229,15,863,12,60
-7.313024,3.243406,16,863,12,60
-7.340669,3.180343,17,863,12,60
-7.36777,3.117044,18,863,12,60
-7.394326,3.053514,19,863,12,60
-7.420333,2.989758,20,863,12,60
-7.445791,2.92578,21,863,12,60
-7.470698,2.861586,22,863,12,60
-6.972139,3.384047,1,864,12,61
-6.942755,3.443931,2,864,12,61
-6.912855,3.50356,3,864,12,61
-6.882444,3.562929,4,864,12,61
-6.851523,3.622034,5,864,12,61
-6.820095,3.680871,6,864,12,61
-6.788161,3.739435,7,864,12,61
-6.755724,3.797722,8,864,12,61
-6.722787,3.855728,9,864,12,61
-6.689351,3.913448,10,864,12,61
-6.655421,3.970878,11,864,12,61
-6.870112,4.098971,12,864,12,61
-6.905137,4.039688,13,864,12,61
-6.939651,3.980106,14,864,12,61
-6.973651,3.920229,15,864,12,61
-7.007134,3.860062,16,864,12,61
-7.040098,3.799609,17,864,12,61
-7.07254,3.738874,18,864,12,61
-7.104459,3.677862,19,864,12,61
-7.135851,3.616578,20,864,12,61
-7.166714,3.555025,21,864,12,61
-7.197047,3.49321,22,864,12,61
-6.655421,3.970878,1,865,12,62
-6.620997,4.028015,2,865,12,62
-6.586082,4.084852,3,865,12,62
